url,content
https://www.theguardian.com/us/environment,defaultDatasetId_bl9s0f1e96
https://www.npr.org/lifekit/,defaultDatasetId_k3jzho1w7s
https://www.newyorker.com/archive,defaultDatasetId_dcbd62o60w
https://www.npr.org/sections/gaming/,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/us/technology,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/account/profile,defaultDatasetId_dcbd62o60w
https://www.npr.org/music/,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/science,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/allsongs/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/03/world/asia/china-spy-john-leung.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/us/wellness,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/music-features,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/business/trump-tax-cuts-economy.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/profile/editorial,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/about/digital-access,defaultDatasetId_dcbd62o60w
https://www.npr.org/series/tiny-desk-concerts/,defaultDatasetId_k3jzho1w7s
https://www.npr.org/series/770565791/npr-music-live-sessions,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/index/contributors,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/newsletter,defaultDatasetId_dcbd62o60w
https://www.npr.org/podcasts-and-shows/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/movies/kieran-culkin-real-pain-succession.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/tone/letters,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/jigsaw,defaultDatasetId_dcbd62o60w
https://media.npr.org/chrome/programs/logos/up-first.jpg?version=2,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/#after-mid1,defaultDatasetId_krnsafpym8
https://www.theguardian.com/type/video+tone/comment,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/about/feeds,defaultDatasetId_dcbd62o60w
https://www.npr.org/search/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/world/europe/stalin-ukraine-writers-war.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/tone/cartoons,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/about/us,defaultDatasetId_dcbd62o60w
https://www.npr.org/about/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/world/europe/ukraine-war-grants-zelensky.html,defaultDatasetId_krnsafpym8
https://www.newyorker.com/about/careers,defaultDatasetId_dcbd62o60w
https://www.npr.org/diversity/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/us/politics/russian-general-call.html,defaultDatasetId_krnsafpym8
https://www.newyorker.com/about/contact,defaultDatasetId_dcbd62o60w
https://www.npr.org/support/,defaultDatasetId_k3jzho1w7s
https://www.npr.org/careers/,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/football/mls,defaultDatasetId_bl9s0f1e96
https://www.newyorker.com/about/faq,defaultDatasetId_dcbd62o60w
https://www.npr.org/series/750003/press-room/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/us/texas-abbott-trump-border.html,defaultDatasetId_krnsafpym8
https://www.npr.org/ethics/,defaultDatasetId_k3jzho1w7s
https://www.newyorker.com/about/press,defaultDatasetId_dcbd62o60w
https://www.npr.org/newsletter/news,defaultDatasetId_k3jzho1w7s
https://www.npr.org/2024/12/06/g-s1-37072/trump-names-former-sen-david-perdue-of-georgia-to-be-ambassador-to-china,defaultDatasetId_k3jzho1w7s
https://www.newyorker.com/about/accessibility-help,defaultDatasetId_dcbd62o60w
https://www.nytimes.com/2024/12/04/us/politics/transgender-care-tennessee-ban.html,defaultDatasetId_krnsafpym8
https://www.npr.org/2024/12/06/nx-s1-5189475/trump-nominates-2-officials-immigration-enforcement-agencies,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/us/pete-hegseth-mother-fox-trump.html,defaultDatasetId_krnsafpym8
https://media.npr.org/assets/img/2017/09/12/securedrop_wide-6d101470947208a08bc0af9386ff6da1a209d777.png?s=1000&c=15&f=png,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/film,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/#after-mid2,defaultDatasetId_krnsafpym8
https://www.npr.org/about-npr/550520662/got-a-news-tip,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/books,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5214721/some-rural-nevadans-want-trump-to-stop-the-states-solar-energy-boom,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/music,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/2024/12/03/us/morton-i-abramowitz-dead.html,defaultDatasetId_krnsafpym8
https://ondemand.npr.org/anon.npr-mp3/npr/atc/2024/12/20241205_atc_why_trump_may_not_slow_down_a_solar_boom_in_nevada_as_his_supporters_hope.mp3?size=4391124&d=274413&e=nx-s1-5214721&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/artanddesign,defaultDatasetId_bl9s0f1e96
https://www.theguardian.com/tv-and-radio,defaultDatasetId_bl9s0f1e96
https://www.npr.org/transcripts/nx-s1-5214721,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/stage,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/2024/11/30/opinion/trump-orban-hungary-journalists-persecution.html,defaultDatasetId_krnsafpym8
https://www.npr.org/sections/europe/,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/music/classicalmusicandopera,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/2024/12/04/opinion/donald-trump-vice-voters.html,defaultDatasetId_krnsafpym8
https://www.npr.org/2024/12/05/nx-s1-5217601/france-germany-europe-politics,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/games,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/2024/12/02/opinion/sexual-violence-war.html,defaultDatasetId_krnsafpym8
https://ondemand.npr.org/anon.npr-mp3/npr/atc/2024/12/20241205_atc_europe_political_chaos.mp3?size=3604107&d=225204&e=nx-s1-5217601&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/fashion,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/#after-mid3,defaultDatasetId_krnsafpym8
https://www.npr.org/transcripts/nx-s1-5217601,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/food,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5218580/nasa-delays-artemis-human-moon-mission-heat-shield-investigation,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/03/business/amazon-same-day-delivery.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/tone/recipes,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/goatsandsoda/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/business/china-us-trade-export-controls.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/lifeandstyle/love-and-sex,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/goats-and-soda/2024/12/05/g-s1-37002/disease-x-democratic-republic-congo,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/business/fifa-dazn-club-world-cup.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/lifeandstyle/home-and-garden,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5216286/electric-popemobile-new-pope-francis-mercedes,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/#after-mid4,defaultDatasetId_krnsafpym8
https://www.theguardian.com/lifeandstyle/health-and-wellbeing,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5218167/california-earthquake-tsunami-warning-eureka,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/arts/dance/nature-theater-oklahoma-no-president.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/lifeandstyle/family,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5217960/court-rejects-boeing-plea-deal-737-max-crashes,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/arts/design/brazil-art-mahku-miami-basel-indigenous.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/travel,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/race/,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/11/30/style/kiko-kostadinov-mens-wear.html,defaultDatasetId_krnsafpym8
https://www.theguardian.com/money,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/g-s1-36967/memphis-police-excessive-force-black-people,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/11/25/style/wicked-interview-holding-space.html,defaultDatasetId_krnsafpym8
"https://support.theguardian.com?INTCMP=side_menu_support&acquisitionData=%7B%22source%22:%22GUARDIAN_WEB%22,%22componentType%22:%22ACQUISITIONS_HEADER%22,%22componentId%22:%22side_menu_support%22%7D",defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5217711/unitedhealthcare-ceo-brian-thompson-shooting-investigation,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/11/27/style/find-my-location-sharing-relationships.html,defaultDatasetId_krnsafpym8
https://www.npr.org/sections/your-health/,defaultDatasetId_k3jzho1w7s
https://jobs.theguardian.com,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/#after-mid5,defaultDatasetId_krnsafpym8
https://www.npr.org/2024/12/05/g-s1-36763/hypochondria-body-made-of-glass-caroline-crampton,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/2024/12/04/pageoneplus/quote-of-the-day-jolted-by-war-ukrainians-are-reclaiming-their-literary-heritage.html,defaultDatasetId_krnsafpym8
https://ondemand.npr.org/anon.npr-mp3/npr/fa/2024/12/20241205_fa_01.mp3?d=2202311&e=g-s1-36763&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://licensing.theguardian.com/,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/2024/12/04/pageoneplus/corrections-dec-5-2024.html,defaultDatasetId_krnsafpym8
https://www.npr.org/transcripts/g-s1-36763,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/about,defaultDatasetId_bl9s0f1e96
https://help.nytimes.com/hc/en-us/articles/115014792127-Copyright-notice,defaultDatasetId_krnsafpym8
https://www.npr.org/series/1205445976/middle-east-crisis,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/video,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5217774/amnesty-accuses-israel-genocide-palestinians-gaza,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/podcasts,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/health-care/,defaultDatasetId_k3jzho1w7s
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-Us,defaultDatasetId_krnsafpym8
https://www.theguardian.com/inpictures,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5217617/blue-cross-blue-shield-anesthesia-anthem,defaultDatasetId_k3jzho1w7s
https://help.nytimes.com/hc/en-us/articles/115015727108-Accessibility,defaultDatasetId_krnsafpym8
https://www.theguardian.com/insidetheguardian,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5203003/pantone-mocha-mousse-color-of-year,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/weekly?INTCMP=gdnwb_mawns_editorial_gweekly_GW_TopNav_US,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/middle-east/,defaultDatasetId_k3jzho1w7s
https://advertising.nytimes.com/,defaultDatasetId_krnsafpym8
https://www.theguardian.com/crosswords,defaultDatasetId_bl9s0f1e96
https://www.npr.org/2024/12/05/nx-s1-5217637/syria-rebels-hts-hama-assad,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/privacy/cookie-policy#how-do-i-manage-trackers,defaultDatasetId_krnsafpym8
https://ondemand.npr.org/anon.npr-mp3/npr/me/2024/12/20241205_me_syrian_rebels_enter_second_key_city.mp3?size=3252185&d=203213&e=nx-s1-5217637&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/theguardian/series/corrections-and-clarifications,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/privacy/privacy-policy,defaultDatasetId_krnsafpym8
https://www.npr.org/transcripts/nx-s1-5217637,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/us-news/all,defaultDatasetId_bl9s0f1e96
https://help.nytimes.com/hc/en-us/articles/115014893428-Terms-of-service,defaultDatasetId_krnsafpym8
https://www.npr.org/sections/goats-and-soda/2024/12/05/g-s1-34928/childhood-cancer-survival-global-south-africa,defaultDatasetId_k3jzho1w7s
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-sale,defaultDatasetId_krnsafpym8
https://www.npr.org/series/1180232252/up-first-newsletter,defaultDatasetId_k3jzho1w7s
https://i.guim.co.uk/img/media/61d2d20ba1cd8d109d7356cc3d6c4b27d282f204/0_151_4828_2897/master/4828.jpg?width=360&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/sitemap/,defaultDatasetId_krnsafpym8
https://www.npr.org/2024/12/05/g-s1-36931/up-first-newsletter-pete-hegseth-donald-trump-defense-secretary-nomination-unitedhealthcare-ceo,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/ca/,defaultDatasetId_krnsafpym8
https://www.npr.org/2024/12/04/nx-s1-5205354/musk-ramaswamy-doge-congress,defaultDatasetId_k3jzho1w7s
https://i.guim.co.uk/img/media/fce1e4690756887824b72c40be9292dcf04659ee/0_92_3000_1800/master/3000.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/international/,defaultDatasetId_krnsafpym8
https://www.npr.org/sections/health-shots/,defaultDatasetId_k3jzho1w7s
https://help.nytimes.com/hc/en-us,defaultDatasetId_krnsafpym8
https://www.bloomberg.com/opinion,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/sections/shots-health-news/2024/12/05/nx-s1-5215929/dark-chocolate-diabetes-diet-blood-pressure,defaultDatasetId_k3jzho1w7s
https://i.guim.co.uk/img/media/3f50b2e407deb845964be93d5bd34b9ae3af8243/1_0_2998_1800/master/2998.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.nytimes.com/subscription?campaignId=37WXW,defaultDatasetId_krnsafpym8
"https://www.bloomberg.com/%7B%20gdprAppliesGlobally:%20e,%20cmpLoaded:%20false%20%7D,%20true",defaultDatasetId_ii8yzlxw7j
https://ondemand.npr.org/anon.npr-mp3/npr/atc/2024/12/20241205_atc_dark_chocolate_and_diabetes.mp3?size=2610200&d=163101&e=nx-s1-5215929&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://www.nytimes.com/t,defaultDatasetId_krnsafpym8
"https://www.bloomberg.com/%22set%22,!0",defaultDatasetId_ii8yzlxw7j
https://www.npr.org/transcripts/nx-s1-5215929,defaultDatasetId_k3jzho1w7s
https://i.guim.co.uk/img/media/0e3af26845332f3bfe132cf51b23c3ab7d3ecbef/0_102_3060_1836/master/3060.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
"https://www.bloomberg.com/%7BgdprApplies:e,cmpLoaded:!1,cmpStatus:%22stub%22%7D",defaultDatasetId_ii8yzlxw7j
https://www.npr.org/2024/12/04/g-s1-36407/gaza-orphan-baby-nurse-israel-hamas-war,defaultDatasetId_k3jzho1w7s
https://ondemand.npr.org/anon.npr-mp3/npr/wesun/2024/11/20241117_wesun_in_gaza_a_nurse_takes_in_an_orphaned_baby_too_young_to_know_who_she_is.mp3?size=5494536&d=343363&e=g-s1-36407&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://i.guim.co.uk/img/media/ce968565b8571ed58d8d5291791ba15f5f78c357/604_0_5396_3237/master/5396.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.bloomberg.com/...r,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/transcripts/g-s1-36407,defaultDatasetId_k3jzho1w7s
"https://www.bloomberg.com/o,o.exports,i",defaultDatasetId_ii8yzlxw7j
https://i.guim.co.uk/img/media/cd43d5e22f25a6612d3d86b3b24ba4704a5020a9/0_25_2739_1643/master/2739.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.npr.org/lifekit,defaultDatasetId_k3jzho1w7s
"https://www.bloomberg.com/e,t",defaultDatasetId_ii8yzlxw7j
https://www.npr.org/2024/12/05/g-s1-35896/the-dos-and-donts-of-expressing-condolences,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/s,defaultDatasetId_ii8yzlxw7j
https://www.bloomberg.com/?:callback|cb,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/sections/education/,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/r,defaultDatasetId_ii8yzlxw7j
https://www.bloomberg.com/#that-jump-content,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/2024/12/05/nx-s1-5213613/disabilities-special-education-students-staff,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/company/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://ondemand.npr.org/anon.npr-mp3/npr/me/2024/12/20241202_me_why_there_s_a_shortage_of_staff_to_work_with_special_education_students.mp3?size=6202977&d=387657&e=nx-s1-5213613&sc=siteplayer&aw_0_1st.playerid=siteplayer,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/professional/contact-menu/?utm_source=bloomberg-menu&utm_medium=bcom&bbgsum=DG-WS-PROF-DEMO-bbgmenu,defaultDatasetId_ii8yzlxw7j
https://i.guim.co.uk/img/uploads/2020/10/22/newsletter-treat-img.png?width=130&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.npr.org/transcripts/nx-s1-5213613,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/info/2015/dec/08/daily-email-us?INTCMP=gdnwb_treat_election_today_us,defaultDatasetId_bl9s0f1e96
https://www.bloomberg.com/professional/support/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/2024/12/05/nx-s1-5215788/south-korea-martial-law,defaultDatasetId_k3jzho1w7s
https://www.theguardian.com/us/commentisfree,defaultDatasetId_bl9s0f1e96
https://www.bloomberg.com/professional/support/customer-support/software-updates/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/sections/news/archive?start=placeholder,defaultDatasetId_k3jzho1w7s
https://service.bloomberg.com/portal/sessions/new?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://i.guim.co.uk/img/media/b5e652e274081d099e8d28ee13ecedcc488fc7b4/0_0_3880_2327/master/3880.jpg?width=240&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.npr.org/sections/news/archive,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/company/what-we-do/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://www.npr.org/search,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/company/diversity-inclusion/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
https://i.guim.co.uk/img/media/9adc714429eb59c809d552fa97b6ceebf1f7d4b8/0_0_5000_3000/master/5000.jpg?width=120&dpr=1&s=none&crop=none,defaultDatasetId_bl9s0f1e96
https://www.npr.org/podcasts-and-shows,defaultDatasetId_k3jzho1w7s
https://www.bloomberg.com/company/values/tech-at-bloomberg/?utm_source=bloomberg-menu&utm_medium=bcom,defaultDatasetId_ii8yzlxw7j
